map_path,current_x,current_y,goal_x,goal_y,robot_dir_x,robot_dir_y,distance_to_goal,vision_mean,vision_dark,vision_edge,front_clear,left_clear,right_clear,min_range,teacher_action
maps/train/train_map_01.csv,-0.5,0.0,-2.5,2.0,-1.0,-2.7755575615628914e-16,2.8284271247461903,0.5779334426981988,0.2810849493325294,0.07439582912906698,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,-0.5,0.0,-2.5,2.0,-0.923879532511287,0.38268343236508917,2.8284271247461903,0.5597028475999904,0.27807406616440256,0.09174907573836069,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,1.5,-2.0,-2.5,2.0,-0.7071067811865475,0.7071067811865475,5.656854249492381,0.629015545223396,0.12311346555676947,0.032057453896071245,1.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,1.5,-2.0,-2.5,2.0,-0.3826834323650897,0.9238795325112866,5.656854249492381,0.6684992304437161,0.13159634760206324,0.02656833584504242,1.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,1.5,-2.0,-2.5,2.0,-1.1102230246251565e-16,0.9999999999999999,5.656854249492381,0.6720809903730114,0.16757824694555915,0.019168680477410223,1.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,1.5,-2.0,-2.5,2.0,0.38268343236508967,0.9238795325112867,5.656854249492381,0.6587648626486272,0.13733968882603376,0.0248507325680623,1.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,1.5,-2.0,-2.5,2.0,0.7071067811865475,0.7071067811865475,5.656854249492381,0.6528838034124832,0.13163701423124832,0.043983616419982816,1.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,1.5,-2.0,-2.5,2.0,0.9238795325112866,0.3826834323650897,5.656854249492381,0.6525665940844038,0.14366614025338445,0.031547235931424875,1.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,1.5,-2.0,-2.5,2.0,0.9999999999999999,1.1102230246251565e-16,5.656854249492381,0.6738630621887908,0.16137770732065893,0.012596160027583327,1.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,1.5,-2.0,-2.5,2.0,0.9238795325112867,-0.3826834323650896,5.656854249492381,0.6561254223342586,0.15779140187802293,0.017700190789206562,1.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,1.5,-2.0,-2.5,2.0,0.7071067811865476,-0.7071067811865474,5.656854249492381,0.6892458803479486,0.1360318283000432,0.011809759889627926,1.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,1.5,-2.0,-2.5,2.0,0.3826834323650899,-0.9238795325112867,5.656854249492381,0.638170089722209,0.16945048541508353,0.022010889806059655,1.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,1.5,-2.0,-2.5,2.0,2.220446049250313e-16,-1.0,5.656854249492381,0.6131012999383713,0.1697416855643388,0.02121391292500653,1.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,1.5,-2.0,-2.5,2.0,-0.38268343236508917,-0.923879532511287,5.656854249492381,0.6495371987208727,0.15910861455640102,0.039298622545888555,1.0,1.0,1.0,1.0,1
maps/train/train_map_01.csv,1.5,-2.0,-2.5,2.0,-0.7071067811865474,-0.7071067811865476,5.656854249492381,0.6662516432536935,0.1630543088393836,0.030478886311341838,1.0,1.0,1.0,1.0,1
maps/train/train_map_01.csv,1.5,-2.0,-2.5,2.0,-0.9238795325112867,-0.38268343236508945,5.656854249492381,0.616922153674013,0.1648898655938416,0.03247675704793637,1.0,1.0,1.0,1.0,1
maps/train/train_map_01.csv,1.5,-2.0,-2.5,2.0,-1.0,-2.7755575615628914e-16,5.656854249492381,0.6853824514351262,0.13745936268939007,0.026700620758671054,1.0,1.0,1.0,1.0,1
maps/train/train_map_01.csv,1.5,-2.0,-2.5,2.0,-0.923879532511287,0.38268343236508917,5.656854249492381,0.6142902411310591,0.16662655485209665,0.015468485488537222,1.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,0.0,1.0,1.0,0.5594821484798447,0.2815745766235127,0.08161124487245,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,0.3826834323650898,0.9238795325112867,1.0,0.5887257900419546,0.28837815939194633,0.06280975678327123,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,0.7071067811865475,0.7071067811865476,1.0,0.5632509386515182,0.23871380029374875,0.06139476319711029,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,0.9238795325112867,0.38268343236508984,1.0,0.5475012951452755,0.25798413848755375,0.08501950976632179,1.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,1.0,6.123233995736766e-17,1.0,0.5660194590145593,0.29206923037921806,0.0814135741049888,1.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,0.9238795325112867,-0.3826834323650897,1.0,0.5654259056837475,0.26588879079015953,0.09637083042520446,1.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,0.7071067811865476,-0.7071067811865475,1.0,0.5918432994488922,0.2531867262990298,0.0678596024120449,1.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,0.3826834323650899,-0.9238795325112867,1.0,0.5812609400462502,0.2658923330066448,0.084237339260941,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,1.2246467991473532e-16,-1.0,1.0,0.549630668030831,0.26615718185725995,0.08013322100766138,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,-0.38268343236508967,-0.9238795325112868,1.0,0.5893876919619989,0.27729165912964493,0.06553699461895174,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,-0.7071067811865475,-0.7071067811865477,1.0,0.5478625671969957,0.267138661967393,0.06119795017404682,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,-0.9238795325112865,-0.38268343236509034,1.0,0.557099943489396,0.2514120938268472,0.08230717103724716,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,-1.0,-1.8369701987210297e-16,1.0,0.585429098175749,0.2779133506038431,0.061962027778089575,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,-0.9238795325112866,0.38268343236509,1.0,0.5286948016731101,0.2711373374703628,0.06902740146199912,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,-0.7071067811865477,0.7071067811865474,1.0,0.5292657842236634,0.26097467064262503,0.08520787422307068,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,-0.3826834323650904,0.9238795325112865,1.0,0.5666688972434535,0.26598806130360736,0.08515622208423904,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,-2.5,0.0,-0.5,-1.0,0.8944271909999159,-0.4472135954999579,2.23606797749979,0.5098868737475647,0.37949295934672483,0.145255384033096,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-2.5,0.0,-0.5,-1.0,0.6552017413601289,-0.7554539549957064,2.23606797749979,0.4558147441782085,0.4026466347790904,0.14000639456284944,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-2.5,0.0,-0.5,-1.0,0.316227766016838,-0.9486832980505138,2.23606797749979,0.4741878646228338,0.3833053634427039,0.13413342393240088,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-2.5,0.0,-0.5,-1.0,-0.07088902009067927,-0.9974842088126424,2.23606797749979,0.523251333430959,0.36056292113858046,0.1110343238240718,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-2.5,0.0,-0.5,-1.0,-0.44721359549995787,-0.8944271909999159,2.23606797749979,0.4510351993812419,0.4006805423615847,0.14338168239868612,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-2.5,0.0,-0.5,-1.0,-0.7554539549957063,-0.6552017413601289,2.23606797749979,0.45231142703638166,0.36071139156939597,0.11781635472591921,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-2.5,0.0,-0.5,-1.0,-0.9486832980505138,-0.316227766016838,2.23606797749979,0.48155222986514845,0.365562411142874,0.12778759503392648,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-2.5,0.0,-0.5,-1.0,-0.9974842088126424,0.07088902009067921,2.23606797749979,0.4562785950869512,0.35385835813025146,0.11065271675998435,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-2.5,0.0,-0.5,-1.0,-0.8944271909999159,0.4472135954999578,2.23606797749979,0.5150523425429611,0.40435374204926333,0.11034402965002507,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-2.5,0.0,-0.5,-1.0,-0.655201741360129,0.7554539549957063,2.23606797749979,0.5144952389147044,0.40060284633424675,0.11511674220224245,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-2.5,0.0,-0.5,-1.0,-0.3162277660168381,0.9486832980505138,2.23606797749979,0.500507001212721,0.3681111947545413,0.11649809023832455,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-2.5,0.0,-0.5,-1.0,0.07088902009067866,0.9974842088126424,2.23606797749979,0.4854004300829677,0.37502977030376256,0.13821810993404787,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-2.5,0.0,-0.5,-1.0,0.44721359549995776,0.894427190999916,2.23606797749979,0.4704625014862304,0.4098856451633158,0.14023076603910545,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-2.5,0.0,-0.5,-1.0,0.7554539549957064,0.6552017413601287,2.23606797749979,0.5232722829904396,0.3642697405477694,0.12563136789461563,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-2.5,0.0,-0.5,-1.0,0.9486832980505137,0.31622776601683816,2.23606797749979,0.5205421510533179,0.38244502209107206,0.13996430289009595,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-2.5,0.0,-0.5,-1.0,0.9974842088126424,-0.07088902009067866,2.23606797749979,0.5088731500072081,0.3944663977985081,0.14326736420590822,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,2.5,-1.0,-2.5,0.0,-0.9805806756909202,0.19611613513818404,5.0990195135927845,0.4898116071555677,0.4008945544349597,0.11460567627072485,0.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,2.5,-1.0,-2.5,0.0,-0.830888020510073,0.5564396619336661,5.0990195135927845,0.4589779467370619,0.39762336762623784,0.14950670511981737,0.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,2.5,-1.0,-2.5,0.0,-0.5547001962252291,0.8320502943378436,5.0990195135927845,0.48018314193876327,0.35869408515458745,0.12803102877531605,0.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,2.5,-1.0,-2.5,0.0,-0.19406429543489453,0.9809888119837851,5.0990195135927845,0.46578610837378825,0.37247783333967366,0.11325321674768143,0.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,2.5,-1.0,-2.5,0.0,0.196116135138184,0.9805806756909202,5.0990195135927845,0.4697578186655767,0.40537870080603977,0.14515784537713436,0.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,2.5,-1.0,-2.5,0.0,0.556439661933666,0.830888020510073,5.0990195135927845,0.4572019902740234,0.37024018231263267,0.12991770942709055,0.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,2.5,-1.0,-2.5,0.0,0.8320502943378436,0.5547001962252291,5.0990195135927845,0.5090634001975937,0.3566290570439775,0.12562211305394855,0.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,2.5,-1.0,-2.5,0.0,0.9809888119837852,0.1940642954348946,5.0990195135927845,0.4606348646867258,0.39074199075436933,0.110444109364353,0.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,2.5,-1.0,-2.5,0.0,0.9805806756909202,-0.19611613513818393,5.0990195135927845,0.4656977001143264,0.3768308872344759,0.11283128872320028,0.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,2.5,-1.0,-2.5,0.0,0.8308880205100732,-0.556439661933666,5.0990195135927845,0.4433336578309817,0.41189849004843776,0.11463053926352254,0.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,2.5,-1.0,-2.5,0.0,0.5547001962252294,-0.8320502943378437,5.0990195135927845,0.4642459099669908,0.40500811060102526,0.14913505509961342,0.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,2.5,-1.0,-2.5,0.0,0.19406429543489506,-0.980988811983785,5.0990195135927845,0.48920339271380053,0.384175270394219,0.13992109123978497,0.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,-1.0,-2.5,0.0,-0.19611613513818388,-0.9805806756909202,5.0990195135927845,0.5027730118883061,0.400034813562577,0.13138765241577227,0.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,-1.0,-2.5,0.0,-0.5564396619336662,-0.8308880205100728,5.0990195135927845,0.48611202178949764,0.38530959513334073,0.11931017800469229,0.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,-1.0,-2.5,0.0,-0.8320502943378436,-0.5547001962252294,5.0990195135927845,0.48100901968457555,0.3621970192630577,0.14349166989377282,0.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,-1.0,-2.5,0.0,-0.9809888119837851,-0.19406429543489512,5.0990195135927845,0.4433660152891774,0.3807738197484057,0.1417091437128479,0.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,0.0,1.0,1.0,0.6065831522794224,0.255922653786498,0.06276436996823198,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,0.3826834323650898,0.9238795325112867,1.0,0.559026135848342,0.27414520469273784,0.07866308874016241,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,0.7071067811865475,0.7071067811865476,1.0,0.5520967027083241,0.2705714484672969,0.08571997575845296,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,0.9238795325112867,0.38268343236508984,1.0,0.536287223133988,0.24164535171776672,0.09135375286892607,1.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,1.0,6.123233995736766e-17,1.0,0.5555742271914146,0.2812927049117434,0.08249780062813475,1.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,0.9238795325112867,-0.3826834323650897,1.0,0.5677620354151406,0.23981868912772975,0.07175521474286484,1.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,0.7071067811865476,-0.7071067811865475,1.0,0.5631269160669989,0.2779912204265232,0.06001291951083233,1.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,0.3826834323650899,-0.9238795325112867,1.0,0.5709185367036226,0.23701079677143008,0.06135515709732044,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,1.2246467991473532e-16,-1.0,1.0,0.5807813775646558,0.27116019191192686,0.09994074564667164,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,-0.38268343236508967,-0.9238795325112868,1.0,0.5902553217578493,0.2512033870777847,0.09837762778475485,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,-0.7071067811865475,-0.7071067811865477,1.0,0.584139276624656,0.2517129669834105,0.07952812681343527,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,-0.9238795325112865,-0.38268343236509034,1.0,0.6016506531676679,0.25673190246287925,0.08310445983638795,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,-1.0,-1.8369701987210297e-16,1.0,0.5693411443904228,0.2568383010571813,0.08640806311600355,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,-0.9238795325112866,0.38268343236509,1.0,0.5777285537410967,0.25674569352497134,0.09648570531472192,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,-0.7071067811865477,0.7071067811865474,1.0,0.593390012423288,0.2924539248210029,0.0734162425533027,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,-0.5,-2.0,-0.5,-1.0,-0.3826834323650904,0.9238795325112865,1.0,0.5463667275220168,0.2722799513183327,0.09291629351577439,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,2.5,-2.0,-0.5,0.0,-0.8320502943378437,0.5547001962252291,3.605551275463989,0.5495145367341575,0.23792797012854947,0.09558619640070357,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,2.5,-2.0,-0.5,0.0,-0.556439661933666,0.8308880205100729,3.605551275463989,0.604130231080761,0.28454380893131,0.08133560781350327,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,2.5,-2.0,-0.5,0.0,-0.1961161351381841,0.9805806756909201,3.605551275463989,0.5417130616791987,0.24313323696857228,0.08729986595200044,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,2.5,-2.0,-0.5,0.0,0.1940642954348944,0.9809888119837851,3.605551275463989,0.5967712802316191,0.2777564286121494,0.08570877171892949,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,-2.0,-0.5,0.0,0.5547001962252291,0.8320502943378437,3.605551275463989,0.5313349588407195,0.26635792856736573,0.07145838283386612,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,-2.0,-0.5,0.0,0.8308880205100729,0.556439661933666,3.605551275463989,0.5678562899889483,0.2754128358171196,0.06808443838644904,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,-2.0,-0.5,0.0,0.9805806756909201,0.1961161351381841,3.605551275463989,0.5954704411477261,0.25550136825701314,0.0642682547137772,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,-2.0,-0.5,0.0,0.9809888119837851,-0.19406429543489434,3.605551275463989,0.5335115373137839,0.2860632865902838,0.08248608838779631,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,2.5,-2.0,-0.5,0.0,0.8320502943378438,-0.554700196225229,3.605551275463989,0.600008282375744,0.24488341809152497,0.09090437849250577,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,2.5,-2.0,-0.5,0.0,0.5564396619336662,-0.830888020510073,3.605551275463989,0.5465162391105954,0.25192016684808727,0.08995437485116393,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,2.5,-2.0,-0.5,0.0,0.1961161351381842,-0.9805806756909201,3.605551275463989,0.5710671248443687,0.295354511810741,0.09203501702581758,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,2.5,-2.0,-0.5,0.0,-0.19406429543489384,-0.9809888119837853,3.605551275463989,0.5541663260548839,0.2591799380378734,0.09397179756897463,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,2.5,-2.0,-0.5,0.0,-0.554700196225229,-0.8320502943378438,3.605551275463989,0.5404139716850874,0.287042614970338,0.08641871832870036,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,2.5,-2.0,-0.5,0.0,-0.8308880205100732,-0.5564396619336659,3.605551275463989,0.5935392385636005,0.2889700323122155,0.08233656264191455,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,2.5,-2.0,-0.5,0.0,-0.9805806756909201,-0.19611613513818427,3.605551275463989,0.5455721193119173,0.2469121368104515,0.08751262678340224,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,2.5,-2.0,-0.5,0.0,-0.9809888119837853,0.19406429543489379,3.605551275463989,0.5931346333649988,0.26523613558937037,0.09737514514589106,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,1.5,-1.0,2.5,-2.0,0.7071067811865475,-0.7071067811865475,1.4142135623730951,0.5634910706497331,0.29639598015497604,0.07433901167333666,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,1.5,-1.0,2.5,-2.0,0.3826834323650897,-0.9238795325112866,1.4142135623730951,0.5737952955451164,0.2904151732843926,0.08611444358073814,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,1.5,-1.0,2.5,-2.0,1.1102230246251565e-16,-0.9999999999999999,1.4142135623730951,0.5423253027964603,0.2522923503739162,0.09827973090896237,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,1.5,-1.0,2.5,-2.0,-0.38268343236508967,-0.9238795325112867,1.4142135623730951,0.5840020799711124,0.29038986249351345,0.08820496297394122,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,1.5,-1.0,2.5,-2.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,0.6012148798282305,0.239030059498852,0.06118576120536036,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,1.5,-1.0,2.5,-2.0,-0.9238795325112866,-0.3826834323650897,1.4142135623730951,0.5841172993535735,0.2675313120362971,0.07506822163824982,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,1.5,-1.0,2.5,-2.0,-0.9999999999999999,-1.1102230246251565e-16,1.4142135623730951,0.534841370459998,0.2833955474196875,0.08319909160215624,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,1.5,-1.0,2.5,-2.0,-0.9238795325112867,0.3826834323650896,1.4142135623730951,0.5884944624002668,0.2535735465711073,0.09362169686068461,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,1.5,-1.0,2.5,-2.0,-0.7071067811865476,0.7071067811865474,1.4142135623730951,0.5912445614767559,0.24170729691272094,0.06608665415340953,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,1.5,-1.0,2.5,-2.0,-0.3826834323650899,0.9238795325112867,1.4142135623730951,0.5662242746991708,0.24163689957791964,0.0745225930239987,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,1.5,-1.0,2.5,-2.0,-2.220446049250313e-16,1.0,1.4142135623730951,0.5726576765594699,0.24779311953823552,0.09373913614223273,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,1.5,-1.0,2.5,-2.0,0.38268343236508917,0.923879532511287,1.4142135623730951,0.5378354551865374,0.24744863842691783,0.07243220962690902,1.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,1.5,-1.0,2.5,-2.0,0.7071067811865474,0.7071067811865476,1.4142135623730951,0.5591868285024765,0.26445962157513087,0.07431237944462263,1.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,1.5,-1.0,2.5,-2.0,0.9238795325112867,0.38268343236508945,1.4142135623730951,0.5700975991774926,0.2876166414843957,0.0839821975372995,1.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,1.5,-1.0,2.5,-2.0,1.0,2.7755575615628914e-16,1.4142135623730951,0.574567748065081,0.26054580350482603,0.0795687934978345,1.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,1.5,-1.0,2.5,-2.0,0.923879532511287,-0.38268343236508917,1.4142135623730951,0.5792683527168462,0.23980878320094187,0.06787101804823956,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,-2.5,1.0,-1.5,2.0,0.7071067811865475,0.7071067811865475,1.4142135623730951,0.5169974158285648,0.40003668961299904,0.1113858569799826,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-2.5,1.0,-1.5,2.0,0.9238795325112866,0.3826834323650897,1.4142135623730951,0.4920134832353314,0.4032542850014305,0.1299035445711209,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-2.5,1.0,-1.5,2.0,0.9999999999999999,1.1102230246251565e-16,1.4142135623730951,0.4943713865056329,0.3972630488693946,0.11808692303406843,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-2.5,1.0,-1.5,2.0,0.9238795325112867,-0.38268343236508967,1.4142135623730951,0.4898443712136622,0.378055798134196,0.13233987394026375,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-2.5,1.0,-1.5,2.0,0.7071067811865475,-0.7071067811865475,1.4142135623730951,0.4434110518979392,0.3887885817052148,0.13489688503364133,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-2.5,1.0,-1.5,2.0,0.3826834323650897,-0.9238795325112866,1.4142135623730951,0.4965767648017297,0.37070240155786494,0.12631805854375103,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-2.5,1.0,-1.5,2.0,1.1102230246251565e-16,-0.9999999999999999,1.4142135623730951,0.4784132203768118,0.3913428122901479,0.13947327499471712,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-2.5,1.0,-1.5,2.0,-0.3826834323650896,-0.9238795325112867,1.4142135623730951,0.4720080350973886,0.38772654017735436,0.11359768740310826,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-2.5,1.0,-1.5,2.0,-0.7071067811865474,-0.7071067811865476,1.4142135623730951,0.49823466271402816,0.3857542614378744,0.12900268454168917,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-2.5,1.0,-1.5,2.0,-0.9238795325112867,-0.3826834323650899,1.4142135623730951,0.4920049685149055,0.3764731977802233,0.14920406014505752,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-2.5,1.0,-1.5,2.0,-1.0,-2.220446049250313e-16,1.4142135623730951,0.4649613912472397,0.4080239050911652,0.13158393677305377,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-2.5,1.0,-1.5,2.0,-0.923879532511287,0.38268343236508917,1.4142135623730951,0.48687194218061774,0.38247367379122715,0.14712932923356384,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-2.5,1.0,-1.5,2.0,-0.7071067811865476,0.7071067811865474,1.4142135623730951,0.5177521968673864,0.372535019296312,0.12308293691329932,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-2.5,1.0,-1.5,2.0,-0.38268343236508945,0.9238795325112867,1.4142135623730951,0.5066240605126274,0.3848110889520265,0.13296063555317536,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-2.5,1.0,-1.5,2.0,-2.7755575615628914e-16,1.0,1.4142135623730951,0.4537663256088555,0.36672554966091747,0.13579515658678906,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-2.5,1.0,-1.5,2.0,0.38268343236508917,0.923879532511287,1.4142135623730951,0.5228899128949257,0.3821554878389229,0.14524695208415256,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-0.5,-2.0,-1.5,-1.0,-0.7071067811865475,0.7071067811865475,1.4142135623730951,0.6002575711103751,0.2437053643237213,0.08510642113028899,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,-0.5,-2.0,-1.5,-1.0,-0.3826834323650897,0.9238795325112866,1.4142135623730951,0.5963446375000204,0.2700196019986238,0.06874365142335816,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,-0.5,-2.0,-1.5,-1.0,-1.1102230246251565e-16,0.9999999999999999,1.4142135623730951,0.5581413667793194,0.24092302011139616,0.08939140529645967,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,-0.5,-2.0,-1.5,-1.0,0.38268343236508967,0.9238795325112867,1.4142135623730951,0.5293188014879403,0.24331080096318336,0.06743468732966754,1.0,0.0,1.0,1.0,0
